ensembl_gene_id,weight
ENSG00000124614,1.32778288271188
ENSG00000200757,1.32767320185368
ENSG00000073969,1.32745765713306
ENSG00000262429,1.32739887494764
ENSG00000156515,1.327017451515
ENSG00000008294,1.327017451515
ENSG00000132010,1.32692797484604
ENSG00000124571,1.32657307289247
ENSG00000038427,1.32657307289247
ENSG00000140955,1.32638528533094
ENSG00000173928,1.32586698401429
ENSG00000119414,1.32583351429971
ENSG00000173611,1.32583351429971
ENSG00000204237,1.32580346285554
ENSG00000054690,1.32562912535656
ENSG00000225422,1.32557783826053
ENSG00000054938,1.32549469136503
ENSG00000104365,1.32544473103586
ENSG00000104325,1.32536108635294
ENSG00000256980,1.32536108635294
ENSG00000184160,1.32532723419626
ENSG00000088367,1.32508623298221
ENSG00000259294,1.32490543798947
ENSG00000176349,1.3247268749681
ENSG00000170919,1.32471708810476
ENSG00000143614,1.32467311388748
ENSG00000175984,1.32444850226316
ENSG00000087157,1.32422326365947
ENSG00000008324,1.32418866103648
ENSG00000006634,1.32418866103648
ENSG00000266208,1.32414280491678
ENSG00000261060,1.32396742395864
ENSG00000162782,1.32396742395864
ENSG00000182256,1.32373464139773
ENSG00000120253,1.32365269443855
ENSG00000212743,1.32358095104919
ENSG00000075785,1.32323831168215
ENSG00000139405,1.32323831168215
ENSG00000132300,1.3231730773693
ENSG00000145782,1.3231719546001
ENSG00000128713,1.32304463958931
ENSG00000276609,1.32304375078634
ENSG00000261832,1.32303644601051
ENSG00000150779,1.32249229608062
ENSG00000225335,1.32244152977491
ENSG00000113649,1.32219092419103
ENSG00000278000,1.32176438367351
ENSG00000256852,1.32168449665296
ENSG00000245468,1.32163751202979
ENSG00000117228,1.32157050142033
ENSG00000146433,1.32153829807415
ENSG00000073734,1.32153829807415
ENSG00000182185,1.32117479754249
ENSG00000164330,1.32100023472022
ENSG00000117500,1.32083297724792
ENSG00000169439,1.3207266285641
ENSG00000174226,1.3204280354607
ENSG00000120688,1.32023404771063
ENSG00000243122,1.32023404771063
ENSG00000213096,1.32011735549509
ENSG00000087250,1.32011735549509
ENSG00000175764,1.31994708650325
ENSG00000119718,1.31992610879294
ENSG00000233360,1.31946600503977
ENSG00000164077,1.31939651497293
ENSG00000135913,1.31881930319061
ENSG00000214145,1.31879777881799
ENSG00000171943,1.31879777881799
ENSG00000156467,1.31873112221176
ENSG00000138813,1.31870331678531
ENSG00000163848,1.31835927876938
ENSG00000147488,1.31835927876938
ENSG00000092098,1.31801003936082
ENSG00000213928,1.31801003936082
ENSG00000259529,1.31801003936082
ENSG00000197651,1.31799987340307
ENSG00000171346,1.31788369661439
ENSG00000167799,1.31788369661439
ENSG00000105426,1.31788369661439
ENSG00000243701,1.31788369661439
ENSG00000225880,1.31788369661439
ENSG00000260233,1.31788369661439
ENSG00000262049,1.31787942790363
ENSG00000144369,1.31786071238217
ENSG00000180398,1.31780575261489
ENSG00000198837,1.31754219814319
ENSG00000160741,1.31754219814319
ENSG00000090989,1.31691584918406
ENSG00000106404,1.31671993649504
ENSG00000106105,1.31620594530136
ENSG00000080007,1.31585007068675
ENSG00000130592,1.31585007068675
ENSG00000133226,1.31574505727676
ENSG00000138670,1.31571369673639
ENSG00000217769,1.31534372278671
ENSG00000220240,1.31534372278671
ENSG00000204685,1.31526715220062
ENSG00000259725,1.31523261031159
ENSG00000242943,1.31523261031159
ENSG00000224870,1.31519947790627
ENSG00000149418,1.31494933719647
ENSG00000172375,1.31488627427229
ENSG00000279073,1.31486632632771
ENSG00000180549,1.31486632632771
ENSG00000260880,1.31486632632771
ENSG00000100505,1.31444152435794
ENSG00000172602,1.31408580005189
ENSG00000131876,1.31406351619175
ENSG00000184381,1.31405583434151
ENSG00000172500,1.31405583434151
ENSG00000107164,1.31405583434151
ENSG00000255561,1.31404481190967
ENSG00000077800,1.31363608229176
ENSG00000040199,1.31355433546949
ENSG00000070729,1.31331690716137
ENSG00000260782,1.31308905030771
ENSG00000129355,1.31244828714155
ENSG00000100417,1.31241635632651
ENSG00000168434,1.31241635632651
ENSG00000112041,1.31233674740976
ENSG00000164463,1.31233674740976
ENSG00000132688,1.31217650147882
ENSG00000123836,1.31163408861057
ENSG00000274468,1.31159144585593
ENSG00000170044,1.31148423279808
ENSG00000213420,1.31128133760996
ENSG00000183011,1.31098442334288
ENSG00000185085,1.3108498246464
ENSG00000163235,1.31080272350911
ENSG00000137806,1.31078797806588
ENSG00000188976,1.31078797806588
ENSG00000197935,1.31077259198751
ENSG00000149636,1.31025819313599
ENSG00000272501,1.31009782112259
ENSG00000144635,1.30980992337502
ENSG00000165972,1.30971338662568
ENSG00000137414,1.30963733857847
ENSG00000030110,1.30906743337085
ENSG00000123124,1.30895850574704
ENSG00000221838,1.30895850574704
ENSG00000138496,1.30848555597072
ENSG00000174780,1.30808206608242
ENSG00000128050,1.30808206608242
ENSG00000123983,1.30808206608242
ENSG00000268842,1.30808198355338
ENSG00000150361,1.30805720519992
ENSG00000213361,1.30802618400442
ENSG00000170365,1.30802618400442
ENSG00000065989,1.30779286062094
ENSG00000156273,1.30776233268613
ENSG00000071073,1.30759817548903
ENSG00000157653,1.30758930466233
ENSG00000229808,1.30736992583596
ENSG00000272031,1.30715433457092
ENSG00000104140,1.30708840014822
ENSG00000249014,1.30707328800411
ENSG00000049323,1.30703214702982
ENSG00000196502,1.30656153886895
ENSG00000100410,1.30627448402452
ENSG00000111254,1.30624462330299
ENSG00000228451,1.30624462330299
ENSG00000157450,1.30608126752935
ENSG00000255267,1.30572483649279
ENSG00000282021,1.30472980102122
ENSG00000214188,1.30448369611773
ENSG00000220575,1.30442649620398
ENSG00000185837,1.30442649620398
ENSG00000182810,1.30434721931063
ENSG00000112053,1.30424568105153
ENSG00000175309,1.30388863128318
ENSG00000153815,1.30388863128318
ENSG00000234952,1.30388863128318
ENSG00000081386,1.30294542490501
ENSG00000161896,1.30286513425913
ENSG00000243433,1.30266269384367
ENSG00000196683,1.30265054687593
ENSG00000141934,1.30243049362443
ENSG00000178826,1.30239932533334
ENSG00000120727,1.30239932533334
ENSG00000221955,1.30239932533334
ENSG00000199327,1.30239932533334
ENSG00000225979,1.30239932533334
ENSG00000139174,1.30234967056787
ENSG00000152234,1.30208253359949
ENSG00000187862,1.30177628027018
ENSG00000141449,1.301613816358
ENSG00000229646,1.301613816358
ENSG00000140400,1.301613816358
ENSG00000182985,1.30155532343506
ENSG00000111843,1.30146570620604
ENSG00000167941,1.30135993297724
ENSG00000253445,1.30105097207269
ENSG00000112234,1.300803312201
ENSG00000170638,1.30041701582748
ENSG00000169991,1.30041042294304
ENSG00000258021,1.3001548614537
ENSG00000226937,1.30001941467391
ENSG00000080802,1.29987608522138
ENSG00000069869,1.29985820359113
ENSG00000232352,1.29985820359113
ENSG00000176635,1.29981772138357
ENSG00000281160,1.299650470702
ENSG00000174928,1.29954733319966
ENSG00000159885,1.29951130694635
ENSG00000235812,1.29951130694635
ENSG00000160813,1.29918407685213
ENSG00000048991,1.29911212509791
ENSG00000134108,1.29911212509791
ENSG00000267740,1.29911212509791
ENSG00000130383,1.29911212509791
ENSG00000108175,1.29897996706641
ENSG00000133812,1.29897996706641
ENSG00000251258,1.298558161517
ENSG00000281613,1.298558161517
ENSG00000124193,1.29844878723268
ENSG00000112759,1.2980913038746
ENSG00000268362,1.29792548977812
ENSG00000124422,1.29792548977812
ENSG00000129965,1.29776399519386
ENSG00000163516,1.29772535245443
ENSG00000233622,1.29772535245443
ENSG00000167085,1.29762031737928
ENSG00000234745,1.29736787388643
ENSG00000100083,1.29695143358479
ENSG00000204140,1.29685714411881
ENSG00000135549,1.29671908422289
ENSG00000279114,1.29671908422289
ENSG00000198691,1.29661632049054
ENSG00000228283,1.29657253317431
ENSG00000139832,1.29637376247763
ENSG00000138378,1.29636710112466
ENSG00000114455,1.29636710112466
ENSG00000104951,1.29636710112466
ENSG00000271780,1.29636710112466
ENSG00000183718,1.29636710112466
ENSG00000187094,1.29636710112466
ENSG00000135845,1.29636710112466
ENSG00000247675,1.29636710112466
ENSG00000140471,1.29636710112466
ENSG00000164048,1.29622871846713
ENSG00000179774,1.2957922605636
ENSG00000171772,1.2957922605636
ENSG00000205129,1.29438789914846
ENSG00000134259,1.29420518843485
ENSG00000122786,1.29411019920241
ENSG00000135407,1.2939119264842
ENSG00000176723,1.29360327652803
ENSG00000131781,1.29341592467466
ENSG00000160392,1.29337308991825
ENSG00000100314,1.29314062509034
ENSG00000197332,1.29306137952177
ENSG00000262814,1.29296572071048
ENSG00000257155,1.29296572071048
ENSG00000122566,1.29287418003532
ENSG00000226847,1.29287418003532
ENSG00000275832,1.29246506985829
ENSG00000131042,1.29204256675626
ENSG00000104774,1.29193527948688
ENSG00000136271,1.29193527948688
ENSG00000241043,1.29193343440467
ENSG00000235453,1.29193343440467
ENSG00000168505,1.29193343440467
ENSG00000272662,1.29189449759733
ENSG00000170464,1.29187507915017
ENSG00000155229,1.29173171225762
ENSG00000242615,1.29166713965652
ENSG00000240268,1.29165814718386
ENSG00000064300,1.29139778191615
ENSG00000160994,1.29139778191615
ENSG00000164675,1.29072651206988
ENSG00000169683,1.29065387725885
ENSG00000139998,1.29064736478304
ENSG00000078043,1.29064736478304
ENSG00000257838,1.29054925205773
ENSG00000067334,1.29020255450535
ENSG00000258724,1.29019355138281
ENSG00000188938,1.29015957141732
ENSG00000144504,1.28962073457492
ENSG00000196639,1.28954532034383
ENSG00000184787,1.28942134583155
ENSG00000170677,1.28940947391033
ENSG00000254678,1.28907588477789
ENSG00000169856,1.28900022111253
ENSG00000261916,1.28898303811772
ENSG00000227954,1.28894264500364
ENSG00000257184,1.28877256305686
ENSG00000105220,1.28830932667535
ENSG00000213638,1.28824445158532
ENSG00000227500,1.28824445158532
ENSG00000187550,1.28784035021417
ENSG00000088836,1.28754532671919
ENSG00000227660,1.28736627134383
ENSG00000066422,1.28720825841874
ENSG00000255966,1.28691082553045
ENSG00000262833,1.28643716779515
ENSG00000083307,1.28640851186068
ENSG00000141101,1.28640851186068
ENSG00000198858,1.28640851186068
ENSG00000257093,1.28635803293379
ENSG00000169508,1.28628004743002
ENSG00000268471,1.28618998027847
ENSG00000283792,1.28618998027847
ENSG00000168060,1.28618998027847
ENSG00000255439,1.28605867201805
ENSG00000167397,1.28605867201805
ENSG00000143569,1.28605867201805
ENSG00000257953,1.28605867201805
ENSG00000229985,1.28596081818743
ENSG00000254762,1.28511803999521
ENSG00000175061,1.2849989494405
ENSG00000277108,1.2849989494405
ENSG00000125485,1.28439735540188
ENSG00000138777,1.28439735540188
ENSG00000169583,1.28431674325624
ENSG00000196917,1.2841029624417
ENSG00000170312,1.2841029624417
ENSG00000167311,1.28362904148446
ENSG00000205745,1.28341874091665
ENSG00000082175,1.28335357441308
ENSG00000198105,1.28335357441308
ENSG00000118156,1.28287554672958
ENSG00000267446,1.28267103582948
ENSG00000109452,1.28262590982185
ENSG00000173451,1.28234146542075
ENSG00000100325,1.28188150520901
ENSG00000266338,1.28185008464974
ENSG00000169026,1.28180438493845
ENSG00000186591,1.28165136146237
ENSG00000075790,1.28163429281841
ENSG00000089006,1.28154225064496
ENSG00000215305,1.28128605945153
ENSG00000197847,1.28122255226872
ENSG00000231326,1.28112385048421
ENSG00000182983,1.28104857845533
ENSG00000154473,1.28052808948485
ENSG00000281832,1.27982171478103
ENSG00000100739,1.27972709228881
ENSG00000283899,1.27938829082293
ENSG00000160584,1.27892560835234
ENSG00000146223,1.27887660854198
ENSG00000280649,1.27887660854198
ENSG00000241288,1.27886865177133
ENSG00000188629,1.27870022245375
ENSG00000212498,1.27869220615438
ENSG00000271798,1.27869220615438
ENSG00000260913,1.27862121364532
ENSG00000203909,1.27861598148418
ENSG00000136205,1.27861598148418
ENSG00000267631,1.27861598148418
ENSG00000136144,1.27857294425976
ENSG00000146674,1.27856176927746
ENSG00000110944,1.27856176927746
ENSG00000161638,1.27856176927746
ENSG00000187486,1.27846793938634
ENSG00000087074,1.27823215936915
ENSG00000151090,1.27823215936915
ENSG00000152804,1.27823215936915
ENSG00000215193,1.2781948249024
ENSG00000172830,1.27819018572259
ENSG00000106477,1.27783349118905
ENSG00000230580,1.27775556303246
ENSG00000279354,1.2773071599413
ENSG00000280119,1.2766008521604
ENSG00000165934,1.27652846839586
ENSG00000166448,1.27652846839586
ENSG00000160471,1.27651295458042
ENSG00000168148,1.27609712767692
ENSG00000015479,1.27594916087319
ENSG00000248383,1.27594916087319
ENSG00000244187,1.27514629487464
ENSG00000144730,1.2750480193449
ENSG00000100023,1.27486416830515
ENSG00000273253,1.27486416830515
ENSG00000132321,1.27455014705578
ENSG00000201331,1.27444524425134
ENSG00000199704,1.27426717630144
ENSG00000182919,1.27424621953827
ENSG00000171161,1.27423243139789
ENSG00000164253,1.27375729844643
ENSG00000102606,1.27346705257119
ENSG00000134899,1.2733221731931
ENSG00000131094,1.27319331847435
ENSG00000026559,1.27284804653439
ENSG00000172086,1.2728165667775
ENSG00000084463,1.2726291680705
ENSG00000179256,1.2726291680705
ENSG00000169507,1.27217883036099
ENSG00000100678,1.27191402761846
ENSG00000079841,1.27191402761846
ENSG00000148572,1.27150574179469
ENSG00000139187,1.27150574179469
ENSG00000156671,1.27147091220517
ENSG00000101443,1.27146927638989
ENSG00000133114,1.27021551585766
ENSG00000203684,1.27003365524402
ENSG00000272921,1.27000325181472
ENSG00000248795,1.26933371556432
ENSG00000147642,1.26912734755226
ENSG00000161904,1.26911680319382
ENSG00000279087,1.26911680319382
ENSG00000215241,1.26861276678256
ENSG00000141582,1.26849103208222
ENSG00000176692,1.26831401508822
ENSG00000242247,1.26788885056519
ENSG00000134871,1.26788885056519
ENSG00000184571,1.26788885056519
ENSG00000251450,1.26788885056519
ENSG00000261456,1.26784310096848
ENSG00000166368,1.26756509132875
ENSG00000255690,1.26746081749175
ENSG00000087152,1.26715533431961
ENSG00000272502,1.26707690227864
ENSG00000163630,1.26707690227864
ENSG00000246774,1.26696197199085
ENSG00000007402,1.26696197199085
ENSG00000137948,1.26687114935614
ENSG00000121454,1.26687114935614
ENSG00000131979,1.26669501821658
ENSG00000213130,1.26664803549305
ENSG00000205403,1.26664803549305
ENSG00000134453,1.26649918324464
ENSG00000079432,1.26636926991394
ENSG00000236039,1.26636926991394
ENSG00000186930,1.26620979146713
ENSG00000255153,1.26620979146713
ENSG00000013364,1.26567709598739
ENSG00000259280,1.26559919164589
ENSG00000144824,1.26557180808655
ENSG00000237441,1.26538765250941
ENSG00000212389,1.26538765250941
ENSG00000072786,1.26508004365678
ENSG00000272146,1.26475863286173
ENSG00000143258,1.26456981622217
ENSG00000103479,1.26423033891607
ENSG00000277157,1.26404503105663
ENSG00000071539,1.26404332322812
ENSG00000085231,1.2639152377091
ENSG00000273841,1.2639152377091
ENSG00000240889,1.2639152377091
ENSG00000139438,1.2636577118126
ENSG00000138696,1.26323295428388
ENSG00000153786,1.26323295428388
ENSG00000181619,1.26238409118152
ENSG00000196268,1.2623822863746
ENSG00000267796,1.26237051806283
ENSG00000248746,1.2622839726475
ENSG00000221978,1.2621067957273
ENSG00000164500,1.26203479132398
ENSG00000104936,1.26200819157592
ENSG00000177045,1.26200819157592
ENSG00000261691,1.26189572416351
ENSG00000204682,1.26181050479924
ENSG00000232044,1.26172768022915
ENSG00000267188,1.26151850712473
ENSG00000278318,1.26151850712473
ENSG00000102805,1.26136154931324
ENSG00000143398,1.26114380493272
ENSG00000121270,1.26098232047855
ENSG00000141748,1.26086060746186
ENSG00000212102,1.26086060746186
ENSG00000100591,1.26082282459642
ENSG00000145113,1.26070652967666
ENSG00000050767,1.26070652967666
ENSG00000167635,1.26040888572825
ENSG00000166685,1.26009839179483
ENSG00000120616,1.26008806862695
ENSG00000175279,1.26008806862695
ENSG00000281741,1.26008806862695
ENSG00000172638,1.25983140404589
ENSG00000084092,1.25983140404589
ENSG00000115841,1.25975764746299
ENSG00000185958,1.25960747218924
ENSG00000120057,1.2595562173813
ENSG00000005175,1.2595562173813
ENSG00000169676,1.2595562173813
ENSG00000273750,1.2595562173813
ENSG00000277542,1.2595562173813
ENSG00000168795,1.25950486432058
ENSG00000168538,1.25950442160044
ENSG00000115446,1.25949151352239
ENSG00000154839,1.25949151352239
ENSG00000169550,1.25947802813356
ENSG00000100129,1.25944414777896
ENSG00000122417,1.25936201500532
ENSG00000151726,1.25922074333995
ENSG00000214266,1.25899243316434
ENSG00000185261,1.25899243316434
ENSG00000271192,1.2588856112797
ENSG00000168487,1.2588856112797
ENSG00000007376,1.2588856112797
ENSG00000164600,1.2588856112797
ENSG00000068885,1.25863555366277
ENSG00000172006,1.25847803571555
ENSG00000114646,1.25828635946403
ENSG00000197798,1.25821530563981
ENSG00000219435,1.25807874354269
ENSG00000257069,1.25807874354269
ENSG00000279622,1.25782646059626
ENSG00000264294,1.25781622850235
ENSG00000200913,1.25781622850235
ENSG00000240065,1.25766654233174
ENSG00000124243,1.25745531857667
ENSG00000134882,1.25744835100406
ENSG00000154832,1.25724790560606
ENSG00000108587,1.25719348142432
ENSG00000235934,1.25706941307117
ENSG00000187049,1.25704777962908
ENSG00000168137,1.25694953801607
ENSG00000089902,1.2564189130878
ENSG00000221947,1.2561890135153
ENSG00000235641,1.25611071039685
ENSG00000142634,1.25603505003727
ENSG00000197054,1.25591963779482
ENSG00000099783,1.25579496731174
ENSG00000104899,1.25536415089607
ENSG00000100209,1.25523077455871
ENSG00000269782,1.25516840053655
ENSG00000085760,1.25505547335017
ENSG00000114796,1.25484645560267
ENSG00000162961,1.25442407717442
ENSG00000183807,1.25390606375647
ENSG00000203877,1.25376226003592
ENSG00000141994,1.25326911881199
ENSG00000114573,1.25323743192254
ENSG00000125798,1.25321814996092
ENSG00000221792,1.25321814996092
ENSG00000113504,1.25321814996092
ENSG00000173705,1.25321301350656
ENSG00000108551,1.25321301350656
ENSG00000276903,1.2531353353201
ENSG00000274507,1.2531301484735
ENSG00000266951,1.25298397592804
ENSG00000234402,1.25297522227614
ENSG00000099204,1.25285706944233
ENSG00000095627,1.25285706944233
ENSG00000174680,1.25285706944233
ENSG00000231454,1.25259740534157
ENSG00000136770,1.25244733618679
ENSG00000172460,1.2524431009931
ENSG00000064607,1.25235701976075
ENSG00000238062,1.25211173440883
ENSG00000129493,1.25198139609721
ENSG00000253540,1.25196675876526
ENSG00000041880,1.25189007231525
ENSG00000214046,1.25163331028417
ENSG00000171865,1.25155425473875
ENSG00000136895,1.25134455562976
ENSG00000213081,1.25130141049214
ENSG00000168701,1.2512164098351
ENSG00000111669,1.2511995606417
ENSG00000111667,1.2511995606417
ENSG00000162139,1.25077705880586
ENSG00000115239,1.25073922230686
ENSG00000101412,1.24984466718756
ENSG00000178150,1.24963901249345
ENSG00000167693,1.24959398140016
ENSG00000166948,1.24954730453505
ENSG00000172183,1.24942594423558
ENSG00000160075,1.24928482337836
ENSG00000020577,1.24927948812924
ENSG00000066697,1.24926365469497
ENSG00000158019,1.2484084890551
ENSG00000163297,1.2484084890551
ENSG00000115486,1.24803211201318
ENSG00000125651,1.24803211201318
ENSG00000185101,1.24790640660903
ENSG00000163072,1.24790640660903
ENSG00000149115,1.24774789156224
ENSG00000029534,1.24774789156224
ENSG00000234423,1.24774789156224
ENSG00000148841,1.24753443321025
ENSG00000065883,1.24751048628964
ENSG00000207973,1.24746479706933
ENSG00000268433,1.2470201376418
ENSG00000215375,1.24682898233476
ENSG00000129255,1.24659788959589
ENSG00000180638,1.24659177593213
ENSG00000177606,1.24640792642926
ENSG00000053371,1.24621836800865
ENSG00000260276,1.24605662521633
ENSG00000105088,1.24604587485699
ENSG00000242071,1.24573201980617
ENSG00000271360,1.24564666586218
ENSG00000108439,1.24564666586218
ENSG00000259006,1.24552337988802
ENSG00000227685,1.24549023370517
ENSG00000185332,1.2452901444926
ENSG00000185168,1.2452901444926
ENSG00000225733,1.24522948480325
ENSG00000074621,1.24512131259108
ENSG00000236806,1.24492659255197
ENSG00000181143,1.24485818869677
ENSG00000152266,1.24481314264571
ENSG00000175582,1.24466837027354
ENSG00000207978,1.24465484006932
ENSG00000198331,1.24465484006932
ENSG00000211590,1.24459471496831
ENSG00000006047,1.24432146691115
ENSG00000258956,1.24391229268498
ENSG00000040633,1.24384562658918
ENSG00000173456,1.24361689127201
ENSG00000278385,1.24357988022717
ENSG00000132463,1.24344663605013
ENSG00000153303,1.24267999322535
ENSG00000206150,1.24254350243338
ENSG00000172457,1.24230029845153
ENSG00000255150,1.24200339741793
ENSG00000115904,1.24190634861321
ENSG00000099957,1.24171416448882
ENSG00000259700,1.24148081171942
ENSG00000134463,1.24148081171942
ENSG00000235779,1.24148081171942
ENSG00000101384,1.24148081171942
ENSG00000167807,1.24138462468133
ENSG00000220201,1.24138462468133
ENSG00000162909,1.24113794471883
ENSG00000197324,1.24111488236859
ENSG00000133398,1.24086034426393
ENSG00000231105,1.24049687925907
ENSG00000114744,1.24024434941844
ENSG00000185742,1.23980182475488
ENSG00000149182,1.23954096225097
ENSG00000178752,1.23954096225097
ENSG00000275340,1.23952935884021
ENSG00000178395,1.23952935884021
ENSG00000268434,1.23936524811361
ENSG00000086544,1.23929566045616
ENSG00000181555,1.23928817078389
ENSG00000143013,1.23910267428472
ENSG00000158856,1.23910267428472
ENSG00000184702,1.23892833723769
ENSG00000203618,1.23892833723769
ENSG00000273174,1.23865695876997
ENSG00000259520,1.23845048687145
ENSG00000232748,1.23837535889317
ENSG00000185245,1.23800010240114
ENSG00000267352,1.23779398381914
ENSG00000057663,1.23776788417454
ENSG00000171045,1.23693508537811
ENSG00000261566,1.23666300784777
ENSG00000122565,1.23637120053141
ENSG00000134480,1.23622661396721
ENSG00000232977,1.23562235798506
ENSG00000213445,1.2354317947981
ENSG00000165804,1.23527049021655
ENSG00000222041,1.23523871255619
ENSG00000231297,1.23507443752465
ENSG00000247324,1.23507443752465
ENSG00000120129,1.23505872737269
ENSG00000169136,1.2349704775529
ENSG00000167549,1.23489704048038
ENSG00000275713,1.23486435294524
ENSG00000205670,1.23469133313029
ENSG00000273590,1.23469133313029
ENSG00000082269,1.23460294367601
ENSG00000176922,1.23456413514869
ENSG00000143575,1.23456413514869
ENSG00000128564,1.23452462353358
ENSG00000134352,1.23444842596937
ENSG00000163281,1.23432669104268
ENSG00000109475,1.23356589050535
ENSG00000207924,1.23356589050535
ENSG00000143198,1.23345664196612
ENSG00000203666,1.23331460523959
ENSG00000156509,1.23307930543965
ENSG00000110721,1.23287093605438
ENSG00000183722,1.23277946678469
ENSG00000270972,1.23272511422421
ENSG00000178078,1.23236963566801
ENSG00000135040,1.23227552038686
ENSG00000168135,1.23211055473434
ENSG00000204650,1.23211055473434
ENSG00000232995,1.2317768817629
ENSG00000143248,1.2317768817629
ENSG00000213672,1.23172367563977
ENSG00000207001,1.23163349233273
ENSG00000227711,1.23139240047682
ENSG00000059758,1.23135726428033
ENSG00000104299,1.23135726428033
ENSG00000230551,1.23135726428033
ENSG00000113263,1.23135726428033
ENSG00000225506,1.23135726428033
ENSG00000138326,1.23121123438982
ENSG00000258644,1.23093702391723
ENSG00000139865,1.23093702391723
ENSG00000143207,1.23093702391723
ENSG00000235092,1.23066752237701
ENSG00000107929,1.23066752237701
ENSG00000135763,1.23066752237701
ENSG00000041353,1.23047204608721
ENSG00000109736,1.23037739918308
ENSG00000100422,1.23037739918308
ENSG00000279140,1.23028371223646
ENSG00000187013,1.23026977261288
ENSG00000168517,1.23010334110714
ENSG00000154059,1.22998136952352
ENSG00000226377,1.22956223601994
ENSG00000121486,1.22916205295785
ENSG00000101365,1.22875959093018
ENSG00000007047,1.22872631878854
ENSG00000189079,1.22868552358697
ENSG00000152092,1.22862568378546
ENSG00000091157,1.22854584356769
ENSG00000258999,1.22842342215585
ENSG00000176043,1.22790416915622
ENSG00000179988,1.22780508636866
ENSG00000255435,1.22775812686131
ENSG00000177669,1.22775812686131
ENSG00000135299,1.22762029773269
ENSG00000144031,1.22760790448406
ENSG00000204544,1.22759038600453
ENSG00000147364,1.22715948798594
ENSG00000163110,1.22713051479638
ENSG00000168916,1.22699478136613
ENSG00000231322,1.22626244897553
ENSG00000275342,1.2261250216652
ENSG00000137731,1.22609872607513
ENSG00000081692,1.22606389788446
ENSG00000187266,1.22606389788446
ENSG00000159111,1.2253951224233
ENSG00000277462,1.22530166222025
ENSG00000147421,1.22518728230966
ENSG00000174327,1.22518229531662
ENSG00000159648,1.22512189323861
ENSG00000189332,1.2248411180047
ENSG00000184601,1.22471982783073
ENSG00000186716,1.22456745521247
ENSG00000156689,1.22442765333395
ENSG00000242612,1.22411459302334
ENSG00000224846,1.22377842082331
ENSG00000235368,1.22335299656397
ENSG00000153310,1.22334622115287
ENSG00000236213,1.22334622115287
ENSG00000260095,1.22334622115287
ENSG00000110328,1.22329097760229
ENSG00000132581,1.22327180907795
ENSG00000134247,1.22327180907795
ENSG00000023697,1.22322868663499
ENSG00000187098,1.22271089051134
ENSG00000248343,1.22271089051134
ENSG00000280165,1.2226477026043
ENSG00000239382,1.22247813943935
ENSG00000248101,1.22247813943935
ENSG00000272647,1.22245073857317
ENSG00000142871,1.22220795594004
ENSG00000135597,1.22217951749173
ENSG00000167536,1.22184965086762
ENSG00000235513,1.22164232386008
ENSG00000152219,1.22147978519517
ENSG00000264813,1.22143359832217
ENSG00000258315,1.22115345681658
ENSG00000254632,1.22086578172883
ENSG00000226440,1.22080672953541
ENSG00000082212,1.22074468862104
ENSG00000214174,1.22074468862104
ENSG00000104660,1.22070824722929
ENSG00000158458,1.22058671983386
ENSG00000265660,1.22057654209801
ENSG00000153292,1.22013357899702
ENSG00000174038,1.22006542960133
ENSG00000182240,1.21990160963526
ENSG00000187634,1.21987174272253
ENSG00000118596,1.21966198953423
ENSG00000168209,1.21944091268173
ENSG00000054965,1.21944091268173
ENSG00000255048,1.21927411769737
ENSG00000139722,1.21919197581694
ENSG00000214544,1.21894841190235
ENSG00000181852,1.21894841190235
ENSG00000253764,1.21894841190235
ENSG00000101343,1.2185832608665
ENSG00000117020,1.2185832608665
ENSG00000130544,1.21853805976149
ENSG00000185942,1.21829282119046
ENSG00000171135,1.21828879329816
ENSG00000263069,1.21819891073142
ENSG00000164530,1.21804669608954
ENSG00000227589,1.21804669608954
ENSG00000248932,1.21803407185127
ENSG00000226447,1.21791599505794
ENSG00000234123,1.21782734093668
ENSG00000134242,1.21746219801055
ENSG00000129194,1.21746219801055
ENSG00000118046,1.21710528058837
ENSG00000261634,1.21710528058837
ENSG00000142961,1.21710528058837
ENSG00000125457,1.21707328801327
ENSG00000178252,1.21669208641043
ENSG00000100395,1.21668228427846
ENSG00000163623,1.21599987628637
ENSG00000269935,1.21599987628637
ENSG00000211455,1.21589728225505
ENSG00000169783,1.21524875166073
ENSG00000139211,1.21514164131376
ENSG00000284005,1.21514164131376
ENSG00000158828,1.21514164131376
ENSG00000213760,1.21514164131376
ENSG00000164483,1.21514164131376
ENSG00000184809,1.21512190690729
ENSG00000109684,1.21512190690729
ENSG00000197852,1.21512190690729
ENSG00000170584,1.21480020868284
ENSG00000267909,1.21480020868284
ENSG00000179431,1.21477165534139
ENSG00000267780,1.21477165534139
ENSG00000206727,1.21473178708386
ENSG00000279113,1.21446245169064
ENSG00000002587,1.21431875975126
ENSG00000163328,1.21398062982284
ENSG00000267272,1.21390643218198
ENSG00000028310,1.21371392946931
ENSG00000116874,1.21346012053091
ENSG00000111704,1.2133890777614
ENSG00000234420,1.21281654273058
ENSG00000123200,1.2124241922305
ENSG00000139637,1.21242145156918
ENSG00000152382,1.21242000792648
ENSG00000123364,1.21231354847772
ENSG00000196588,1.21218498175696
ENSG00000075239,1.21191825110818
ENSG00000134262,1.21191825110818
ENSG00000183260,1.21167264003658
ENSG00000103061,1.21103053039588
