ensembl_gene_id,weight
ENSG00000206560,1.16333357810434
ENSG00000260913,1.16284173041806
ENSG00000198574,1.1628114037026
ENSG00000076641,1.16272450062628
ENSG00000281383,1.16236795828459
ENSG00000280614,1.16236795828459
ENSG00000280800,1.16236795828459
ENSG00000281181,1.16236795828459
ENSG00000128191,1.16224272150485
ENSG00000284140,1.16224272150485
ENSG00000284464,1.16224272150485
ENSG00000269425,1.16205126884589
ENSG00000261427,1.16190399726853
ENSG00000253616,1.16162437518165
ENSG00000279080,1.16154752692658
ENSG00000183889,1.16154109089134
ENSG00000174808,1.16146537136652
ENSG00000272086,1.16110370685489
ENSG00000221114,1.16108270941146
ENSG00000121743,1.1608721139971
ENSG00000255572,1.1608721139971
ENSG00000064012,1.16078833240295
ENSG00000229191,1.16078375037877
ENSG00000141084,1.16056378834772
ENSG00000117593,1.16042083073796
ENSG00000266916,1.1603014885021
ENSG00000168273,1.15991020969446
ENSG00000185838,1.15983487772752
ENSG00000139767,1.15967568948807
ENSG00000156639,1.15966750884549
ENSG00000267477,1.15960212542578
ENSG00000130159,1.15960212542578
ENSG00000261340,1.15957508807509
ENSG00000125851,1.15931316532341
ENSG00000263572,1.15863814681805
ENSG00000167904,1.15854937759317
ENSG00000163705,1.15849003219399
ENSG00000273167,1.15833260938525
ENSG00000248817,1.15832278836765
ENSG00000197885,1.15820191862079
ENSG00000079134,1.15811222193254
ENSG00000173451,1.15794484727675
ENSG00000108306,1.1573151285645
ENSG00000229435,1.15710099031445
ENSG00000250550,1.15710099031445
ENSG00000223910,1.15710099031445
ENSG00000141458,1.15710099031445
ENSG00000138660,1.15704148926891
ENSG00000167173,1.15697123833889
ENSG00000235563,1.15697123833889
ENSG00000178233,1.15686990357687
ENSG00000184402,1.15686061882758
ENSG00000256894,1.15685939093602
ENSG00000251102,1.15679676074536
ENSG00000128607,1.15669455152493
ENSG00000120907,1.15575401887582
ENSG00000228754,1.15559513316461
ENSG00000111907,1.15549679954977
ENSG00000267226,1.15497744112768
ENSG00000267476,1.15497744112768
ENSG00000169740,1.15492653948591
ENSG00000196659,1.15472413421958
ENSG00000099869,1.15439442408074
ENSG00000170748,1.15434002843118
ENSG00000163166,1.15418532970639
ENSG00000130244,1.15409755292768
ENSG00000188766,1.15409755292768
ENSG00000218857,1.15384453520804
ENSG00000234371,1.15375452583839
ENSG00000205184,1.15355507171971
ENSG00000151576,1.1534996302993
ENSG00000213539,1.15327061234689
ENSG00000164938,1.15314397935067
ENSG00000276352,1.1528460901087
ENSG00000208027,1.1528460901087
ENSG00000207993,1.1528460901087
ENSG00000166171,1.15284401542223
ENSG00000117280,1.15229685139575
ENSG00000265539,1.15221289604089
ENSG00000224557,1.15168292583808
ENSG00000204140,1.15168292583808
ENSG00000140678,1.15165541053793
ENSG00000162383,1.15147559413282
ENSG00000186207,1.15146953010707
ENSG00000095574,1.15138945871613
ENSG00000237491,1.15134985283239
ENSG00000108861,1.15134985283239
ENSG00000225140,1.15123015734886
ENSG00000242943,1.15114579436133
ENSG00000199153,1.15101810918308
ENSG00000260927,1.15032464781957
ENSG00000143376,1.15028359726182
ENSG00000151376,1.14987012263199
ENSG00000157470,1.14968183291561
ENSG00000153201,1.14949633873251
ENSG00000136448,1.14938424920051
ENSG00000079462,1.14924385483216
ENSG00000135845,1.14917147406135
ENSG00000134574,1.14885940290417
ENSG00000260603,1.14885940290417
ENSG00000083845,1.14840568018516
ENSG00000277688,1.14840568018516
ENSG00000272183,1.14832972544976
ENSG00000233547,1.14818258515707
ENSG00000140675,1.14818258515707
ENSG00000203778,1.14787409222204
ENSG00000185262,1.14769805015625
ENSG00000169006,1.14768462830866
ENSG00000177946,1.14765358295846
ENSG00000270445,1.1474712226932
ENSG00000276949,1.1474644056842
ENSG00000225361,1.1474483860999
ENSG00000270218,1.1474483860999
ENSG00000168303,1.1474483860999
ENSG00000010361,1.14731251452633
ENSG00000177340,1.14688551106544
ENSG00000232850,1.14672068464184
ENSG00000232581,1.14658836508362
ENSG00000133878,1.14658836508362
ENSG00000189167,1.14643698787042
ENSG00000123096,1.14617845427144
ENSG00000137802,1.14547158522836
ENSG00000243789,1.14547158522836
ENSG00000100209,1.14545114358466
ENSG00000092020,1.14524417084013
ENSG00000118690,1.14521847913173
ENSG00000258949,1.14518222386376
ENSG00000128346,1.14518222386376
ENSG00000260172,1.14494601550741
ENSG00000189403,1.14456490811943
ENSG00000042753,1.14449441505852
ENSG00000248167,1.14449441505852
ENSG00000264408,1.14449441505852
ENSG00000003987,1.14427053191067
ENSG00000233725,1.14425239842544
ENSG00000154485,1.14411625035455
ENSG00000160563,1.1440072788758
ENSG00000272333,1.14358186941331
ENSG00000249684,1.14350035953656
ENSG00000149925,1.14312642198779
ENSG00000250426,1.14298846171036
ENSG00000267491,1.14298846171036
ENSG00000159200,1.14298846171036
ENSG00000234066,1.14287040165864
ENSG00000171451,1.14282846406423
ENSG00000156253,1.14265746698883
ENSG00000175073,1.14248550939113
ENSG00000232098,1.14193987136758
ENSG00000170035,1.14191959646828
ENSG00000095713,1.14182791230821
ENSG00000188290,1.14170012664303
ENSG00000198816,1.14164696789659
ENSG00000188004,1.14148920991305
ENSG00000043355,1.14145011128864
ENSG00000125753,1.14145011128864
ENSG00000172071,1.14143559962367
ENSG00000118412,1.14138892760717
ENSG00000078668,1.14123179865056
ENSG00000213450,1.14123087076749
ENSG00000180398,1.14123087076749
ENSG00000135549,1.14094294374888
ENSG00000279114,1.14094294374888
ENSG00000254632,1.14060661295701
ENSG00000260035,1.14024256979353
ENSG00000257599,1.13996009089206
ENSG00000170820,1.13983023700347
ENSG00000053254,1.13937515399341
ENSG00000170471,1.13924322963496
ENSG00000249175,1.13908206225754
ENSG00000168615,1.13893739923062
ENSG00000137491,1.13879654015059
ENSG00000148832,1.13879066600291
ENSG00000089902,1.13878671220475
ENSG00000130518,1.13854157583188
ENSG00000227374,1.13852635338561
ENSG00000178028,1.13852635338561
ENSG00000272434,1.13840498544223
ENSG00000034677,1.13840036147276
ENSG00000156886,1.13822850586778
ENSG00000230778,1.13822261912499
ENSG00000099624,1.13800773813379
ENSG00000100347,1.13796625226182
ENSG00000205971,1.13786126525849
ENSG00000259985,1.13766295994033
ENSG00000263002,1.13742009007612
ENSG00000118162,1.13725646040193
ENSG00000153815,1.13725047512323
ENSG00000213297,1.13698851056086
ENSG00000269386,1.13691827145887
ENSG00000239911,1.13691827145887
ENSG00000146005,1.13691827145887
ENSG00000185666,1.13675768823351
ENSG00000207615,1.13674370023296
ENSG00000140391,1.13670623309635
ENSG00000176393,1.13653517127675
ENSG00000261486,1.13653517127675
ENSG00000197385,1.13648211453618
ENSG00000156050,1.13606862043754
ENSG00000198551,1.13585046197406
ENSG00000142089,1.13558094427631
ENSG00000232490,1.13558094427631
ENSG00000107937,1.1355796912865
ENSG00000145390,1.13521168536426
ENSG00000263489,1.13483869838352
ENSG00000040487,1.13481706572884
ENSG00000259124,1.13478004225566
ENSG00000123473,1.13450763234561
ENSG00000226747,1.13450763234561
ENSG00000186104,1.13446416923028
ENSG00000187837,1.13429911448698
ENSG00000207839,1.13417421459118
ENSG00000133687,1.13402458482571
ENSG00000177990,1.13370288446825
ENSG00000110048,1.13367159128753
ENSG00000103429,1.1336652018417
ENSG00000255182,1.13339849221571
ENSG00000267598,1.13338020545025
ENSG00000163380,1.13304675098908
ENSG00000205037,1.13304675098908
ENSG00000162910,1.13295356296571
ENSG00000221968,1.13269985028321
ENSG00000279791,1.13259381847402
ENSG00000197951,1.13244833852888
ENSG00000055070,1.13236339338433
ENSG00000163945,1.13224216435569
ENSG00000184140,1.13210770188395
ENSG00000234638,1.13173375518416
ENSG00000236039,1.13156970053605
ENSG00000224677,1.1312844898376
ENSG00000123178,1.13123127646115
ENSG00000009830,1.13110262595225
ENSG00000166428,1.13088609677949
ENSG00000249961,1.13060698167404
ENSG00000141349,1.13038730111716
ENSG00000108604,1.12995328455477
ENSG00000148950,1.12995328455477
ENSG00000278982,1.1298220384632
ENSG00000103599,1.12913699825344
ENSG00000255100,1.12890240073065
ENSG00000204514,1.12819587603249
ENSG00000198315,1.12743935633501
ENSG00000259288,1.12721512954161
ENSG00000278156,1.12720490123654
ENSG00000206102,1.12707959468647
ENSG00000165244,1.12702136579183
ENSG00000156467,1.12652299694187
ENSG00000101444,1.12636697651474
ENSG00000187554,1.12629443256346
ENSG00000171403,1.12628204087503
ENSG00000167447,1.12613059450099
ENSG00000137075,1.125810780619
ENSG00000090432,1.125810780619
ENSG00000144642,1.12518183931797
ENSG00000248307,1.12503882147499
ENSG00000253395,1.12482738150953
ENSG00000108256,1.12476055005257
ENSG00000168002,1.12441745470645
ENSG00000114166,1.12439616303211
ENSG00000181481,1.12403542920775
ENSG00000139514,1.1239979586967
ENSG00000137574,1.12383816639892
ENSG00000254636,1.12290696904608
ENSG00000185787,1.12253543349918
ENSG00000266990,1.12253102617535
ENSG00000278463,1.12238620256487
ENSG00000111817,1.12195946256584
ENSG00000005108,1.12156626299664
ENSG00000127957,1.12148690222138
ENSG00000214212,1.12087563687023
ENSG00000109255,1.1207532787089
ENSG00000155926,1.1207532787089
ENSG00000108578,1.12010939896398
ENSG00000183734,1.12004115515729
ENSG00000198707,1.12000583342714
ENSG00000232434,1.11983480592896
ENSG00000054148,1.11983480592896
ENSG00000183137,1.11960538205573
ENSG00000133731,1.11914221334975
ENSG00000182134,1.1189271316351
ENSG00000229220,1.11886688139822
ENSG00000069431,1.11859179781949
ENSG00000215458,1.11795844270972
ENSG00000204472,1.11787755505312
ENSG00000117505,1.11738465255115
ENSG00000209042,1.1172823235243
ENSG00000277830,1.1172823235243
ENSG00000116260,1.11725718721615
ENSG00000126581,1.11712570717726
ENSG00000054803,1.11704586378732
ENSG00000223626,1.11688676543298
ENSG00000140873,1.11681478039047
ENSG00000114349,1.11674911479394
ENSG00000258731,1.09729693066889
ENSG00000198755,1.11674911479394
ENSG00000144045,1.11644750326321
ENSG00000107789,1.11644666448839
ENSG00000226508,1.11636767502611
ENSG00000257346,1.11610880075447
ENSG00000248206,1.11561897872963
ENSG00000157426,1.11540814101134
ENSG00000204970,1.11538576467787
ENSG00000126777,1.1153040625446
ENSG00000239282,1.11517226041205
ENSG00000254109,1.11495488733215
ENSG00000166359,1.11495488733215
ENSG00000149923,1.11489607166138
ENSG00000117425,1.11473121655795
ENSG00000265660,1.11462306497037
ENSG00000213708,1.11458735455826
ENSG00000273175,1.11404948068467
ENSG00000211582,1.11348619143439
ENSG00000207761,1.11348619143439
ENSG00000205639,1.11318038070603
ENSG00000253562,1.11230380749552
ENSG00000052723,1.1121850051464
ENSG00000148204,1.11214053928726
ENSG00000275645,1.11167084398254
ENSG00000180096,1.11167084398254
ENSG00000143537,1.11155906982398
ENSG00000152457,1.11127246459139
ENSG00000254873,1.11126996519091
ENSG00000163687,1.11117248501349
ENSG00000249459,1.11070009672543
ENSG00000245888,1.11069574288138
ENSG00000165985,1.11042705992554
ENSG00000128340,1.11038369904018
ENSG00000170545,1.11027064366993
ENSG00000171385,1.11025921331455
ENSG00000245864,1.11022605827872
ENSG00000139289,1.11005886745432
ENSG00000141469,1.10981411961045
ENSG00000055609,1.10977239700227
ENSG00000065609,1.10977239700227
ENSG00000175768,1.10974282017977
ENSG00000256966,1.10974282017977
ENSG00000167702,1.10971277120763
ENSG00000062725,1.10963635376359
ENSG00000172216,1.10958504653577
ENSG00000127483,1.10945845554601
ENSG00000096264,1.10945845554601
ENSG00000111790,1.10934417639384
ENSG00000242048,1.10920469514783
ENSG00000157500,1.10877100631392
ENSG00000157766,1.10873548092512
ENSG00000114450,1.10868800117184
ENSG00000239255,1.10868800117184
ENSG00000176125,1.10825336174198
ENSG00000095637,1.10813200177098
ENSG00000106052,1.10790766021758
ENSG00000236682,1.10766605856909
ENSG00000131242,1.10746099871677
ENSG00000249149,1.10736559071211
ENSG00000132688,1.10732152607377
ENSG00000207751,1.10730375640683
ENSG00000263818,1.10719864097894
ENSG00000197893,1.10685981522431
ENSG00000233929,1.1067618160754
ENSG00000261054,1.10669713566465
ENSG00000266909,1.10668850908781
ENSG00000121388,1.10652462827598
ENSG00000134709,1.10652462827598
ENSG00000224713,1.10643316759625
ENSG00000149929,1.10629007598052
ENSG00000187862,1.10618996800958
ENSG00000157107,1.10618996800958
ENSG00000176293,1.10597465014414
ENSG00000138336,1.10575902440568
ENSG00000164284,1.10523719085154
ENSG00000196700,1.10523719085154
ENSG00000183662,1.10523719085154
ENSG00000134516,1.10520376122359
ENSG00000149313,1.1051106566714
ENSG00000130414,1.10500344292168
ENSG00000147813,1.10489961139855
ENSG00000151148,1.10462375647242
ENSG00000246705,1.10452232253012
ENSG00000165202,1.10452232253012
ENSG00000205794,1.10452232253012
ENSG00000163683,1.10452232253012
ENSG00000279222,1.10451663633509
ENSG00000172239,1.10430873824786
ENSG00000170315,1.10430300744182
ENSG00000198951,1.10410546512787
ENSG00000249484,1.10410546512787
ENSG00000265095,1.10399831662293
ENSG00000145248,1.10364798207655
ENSG00000157168,1.10349416310551
ENSG00000006007,1.10312468921082
ENSG00000245522,1.10290882963264
ENSG00000111218,1.10271842647572
ENSG00000197713,1.10256439115538
ENSG00000245468,1.10244946649577
ENSG00000136144,1.10222786672277
ENSG00000171858,1.10210452465923
ENSG00000170927,1.10199553161661
ENSG00000062582,1.10127874855498
ENSG00000226137,1.10010880103103
ENSG00000271538,1.10005575065676
ENSG00000166783,1.09984333806325
ENSG00000168405,1.09971124864972
ENSG00000136636,1.09971124864972
ENSG00000105854,1.09971124864972
ENSG00000227660,1.09960094021495
ENSG00000197889,1.09932823382571
ENSG00000067596,1.09921390034481
ENSG00000135587,1.09894914399747
ENSG00000245008,1.09893303600837
ENSG00000111445,1.09868919065903
ENSG00000204161,1.09825465087907
ENSG00000116120,1.09824333388371
ENSG00000180667,1.09808678539938
ENSG00000224358,1.09791632115359
ENSG00000207749,1.09785396593372
ENSG00000103168,1.09774009240607
ENSG00000254554,1.09774009240607
ENSG00000261845,1.09774009240607
ENSG00000030066,1.09748619042868
ENSG00000162975,1.09727295266309
ENSG00000134440,1.09723869530251
ENSG00000233008,1.09712368240229
ENSG00000164073,1.09712368240229
ENSG00000269800,1.09709158181269
ENSG00000138399,1.09670257907807
ENSG00000139915,1.09667280165312
ENSG00000113108,1.09653244451184
ENSG00000250341,1.09647939265243
ENSG00000154175,1.09637561948093
ENSG00000185306,1.09637561948093
ENSG00000113749,1.09621176654395
ENSG00000257108,1.09592015890376
ENSG00000175857,1.09567300054887
ENSG00000266338,1.0953558660609
ENSG00000116885,1.09527507821077
ENSG00000108852,1.09521343142196
ENSG00000188895,1.09521343142196
ENSG00000274808,1.09506883363589
ENSG00000144580,1.09479603024083
ENSG00000235581,1.09477875578344
ENSG00000224652,1.09475862738583
ENSG00000237798,1.09471446279055
ENSG00000184047,1.09471446279055
ENSG00000139719,1.09471446279055
ENSG00000164626,1.09437360445396
ENSG00000142230,1.09437360445396
ENSG00000113083,1.09428672217776
ENSG00000101146,1.09428332253381
ENSG00000253117,1.09393746441732
ENSG00000269961,1.09349102723242
ENSG00000277159,1.09348616013201
ENSG00000185033,1.09336109896945
ENSG00000103544,1.09304552705983
ENSG00000261312,1.09304552705983
ENSG00000050767,1.09239294822577
ENSG00000241684,1.09198687259598
ENSG00000174992,1.09190962172458
ENSG00000124222,1.09190735241887
ENSG00000178531,1.09188251846106
ENSG00000152894,1.09146703300434
ENSG00000172346,1.09090301346211
ENSG00000105852,1.0907541437491
ENSG00000214021,1.09071572474672
ENSG00000261188,1.09065842678808
ENSG00000260406,1.09065842678808
ENSG00000271122,1.09045872632612
ENSG00000199130,1.09042095940552
ENSG00000254740,1.09041666726901
ENSG00000198576,1.09035477191111
ENSG00000144909,1.08985370982978
ENSG00000233757,1.08925237230481
ENSG00000196646,1.0892317223225
ENSG00000254291,1.08891180064161
ENSG00000271434,1.08882111782077
ENSG00000054219,1.08835159942456
ENSG00000232519,1.08832644375301
ENSG00000214300,1.08829405742786
ENSG00000273027,1.08818375006818
ENSG00000228234,1.08809152771288
ENSG00000072163,1.08793231542587
ENSG00000248187,1.08751312002128
ENSG00000205981,1.08717140912152
ENSG00000261359,1.08716243432915
ENSG00000157227,1.0868298781924
ENSG00000204709,1.08639964223799
ENSG00000277494,1.08618405939277
ENSG00000281937,1.08609542662313
ENSG00000001460,1.08585704971408
ENSG00000163249,1.05632910138284
ENSG00000197901,1.08526921390036
ENSG00000176994,1.08506950136839
ENSG00000249708,1.0847749162033
ENSG00000274627,1.084636995965
ENSG00000200087,1.08442960290669
ENSG00000242125,1.08442960290669
ENSG00000107262,1.08442960290669
ENSG00000067066,1.08436084950763
ENSG00000280649,1.08414305369194
ENSG00000260360,1.08384902379645
ENSG00000164404,1.08384902379645
ENSG00000146147,1.08356631726433
ENSG00000270930,1.08355880779754
ENSG00000248746,1.08335095376297
ENSG00000109686,1.08335095376297
ENSG00000183814,1.08304507250457
ENSG00000076513,1.08264551162511
ENSG00000164096,1.0825113792759
ENSG00000111229,1.0825113792759
ENSG00000132467,1.08248106245742
ENSG00000170893,1.08235013798436
ENSG00000164161,1.08214788913517
ENSG00000125945,1.08202580000178
ENSG00000133466,1.08201342730215
ENSG00000134294,1.08193391021011
ENSG00000226955,1.08192469206148
ENSG00000052850,1.08162911749528
ENSG00000148925,1.08152898759795
ENSG00000243918,1.08152898759795
ENSG00000276859,1.08152898759795
ENSG00000100219,1.08152898759795
ENSG00000262904,1.08152898759795
ENSG00000131503,1.08146913681092
ENSG00000116786,1.0814070286441
ENSG00000129219,1.08121677537292
ENSG00000197520,1.08116882623441
ENSG00000260808,1.0810406653729
ENSG00000267412,1.08088586632256
ENSG00000283920,1.08071184882434
ENSG00000213551,1.08049524131443
ENSG00000213762,1.08033548055668
ENSG00000102805,1.08032949940725
ENSG00000272902,1.08027560970254
ENSG00000198039,1.08024490222171
ENSG00000173611,1.08014410705354
ENSG00000136935,1.08014410705354
ENSG00000272432,1.0794785832843
ENSG00000126749,1.07940434998227
ENSG00000268439,1.07940434998227
ENSG00000188505,1.0792852855409
ENSG00000101194,1.07908173613082
ENSG00000121310,1.0789261801978
ENSG00000230124,1.07870096923973
ENSG00000180616,1.07856402990229
ENSG00000182405,1.07856402990229
ENSG00000243232,1.07851497538017
ENSG00000196358,1.07851497538017
ENSG00000122779,1.07847580550018
ENSG00000163660,1.07837937941526
ENSG00000124194,1.07813879134088
ENSG00000248118,1.07813879134088
ENSG00000170522,1.07813879134088
ENSG00000103569,1.07813879134088
ENSG00000187098,1.07773749964829
ENSG00000267264,1.07766133333873
ENSG00000242341,1.07754774806248
ENSG00000253958,1.07737213021894
ENSG00000164953,1.07713247521452
ENSG00000065320,1.07704890489368
ENSG00000271853,1.07702778518138
ENSG00000145743,1.07702778518138
ENSG00000164053,1.07638375400267
ENSG00000258539,1.07637718656882
ENSG00000224846,1.02492616426598
ENSG00000069696,1.07631265797748
ENSG00000263063,1.07622704210167
ENSG00000238364,1.07610631729086
ENSG00000164611,1.07610631729086
ENSG00000170881,1.0760153781498
ENSG00000189136,1.07574429371874
ENSG00000239961,1.07554340114958
ENSG00000112096,1.07554340114958
ENSG00000007080,1.07553014675731
ENSG00000171223,1.07525124421558
ENSG00000255085,1.07507251298485
ENSG00000182359,1.07459065713597
ENSG00000137273,1.07457535973909
ENSG00000164440,1.07447083344822
ENSG00000264175,1.07381802288788
ENSG00000130513,1.07381802288788
ENSG00000136770,1.07381001481668
ENSG00000204947,1.07381001481668
ENSG00000100739,1.07379827691201
ENSG00000145975,1.07369701684221
ENSG00000219435,1.07365458214339
ENSG00000257069,1.07365458214339
ENSG00000144455,1.07365458214339
ENSG00000178636,1.07361960264692
ENSG00000236773,1.07361672363965
ENSG00000261377,1.07358839572334
ENSG00000127328,1.07338136737184
ENSG00000250510,1.07331255354312
ENSG00000271377,1.07324585450694
ENSG00000102468,1.07319467173389
ENSG00000128510,1.07300456366008
ENSG00000134317,1.07300456366008
ENSG00000231663,1.07300456366008
ENSG00000124198,1.07271603659858
ENSG00000124657,1.07249124693493
ENSG00000163364,1.07249124693493
ENSG00000279028,1.07239032242545
ENSG00000253925,1.07227720264673
ENSG00000142188,1.07211684675708
ENSG00000107672,1.07195469155144
ENSG00000136141,1.07191058546101
ENSG00000166260,1.07182970861491
ENSG00000270935,1.07171347700487
ENSG00000204010,1.07151957514855
ENSG00000129515,1.07149756380503
ENSG00000166183,1.0714306789317
ENSG00000116754,1.07091290141951
ENSG00000100354,1.07068467302077
ENSG00000140990,1.07056038842015
ENSG00000007255,1.07043442545132
ENSG00000230373,1.07022230397696
ENSG00000232203,1.07012986971991
ENSG00000242616,1.07008910505762
ENSG00000213307,1.07004126516815
ENSG00000117971,1.07004126516815
ENSG00000167528,1.06981708292729
ENSG00000155508,1.06967533156233
ENSG00000204542,1.06955041769412
ENSG00000080986,1.06940453271684
ENSG00000271989,1.0693695043501
ENSG00000134802,1.06903013183719
ENSG00000264247,1.06903013183719
ENSG00000165392,1.06900269736281
ENSG00000255920,1.06892589001384
ENSG00000115239,1.06876420931242
ENSG00000178573,1.06872461832155
ENSG00000167191,1.06870033048162
ENSG00000174371,1.0684547317651
ENSG00000138650,1.06841525732905
ENSG00000207810,1.06833682596066
ENSG00000207616,1.06833682596066
ENSG00000221916,1.06833682596066
ENSG00000254479,1.06826817983443
ENSG00000090857,1.06824474462011
ENSG00000159348,1.06808936160981
ENSG00000272674,1.06797557153081
ENSG00000120324,1.06797557153081
ENSG00000178568,1.06781051812156
ENSG00000185988,1.06781051812156
ENSG00000059573,1.06776759270956
ENSG00000234171,1.06743051838372
ENSG00000267309,1.06723438420867
ENSG00000228929,1.06721049644929
ENSG00000204767,1.06720047450446
ENSG00000250722,1.06709957017939
ENSG00000152422,1.06683466845916
ENSG00000186212,1.06681988385507
ENSG00000003400,1.06574937134573
ENSG00000129295,1.065707049704
ENSG00000203805,1.06543276840335
ENSG00000256028,1.06543276840335
ENSG00000156273,1.06516368124225
ENSG00000055332,1.06500388633965
ENSG00000145860,1.06492171004359
ENSG00000258568,1.06489661237118
ENSG00000163825,1.06469676286212
ENSG00000197887,1.06457922189432
ENSG00000106123,1.06442604113273
ENSG00000120805,1.064086224044
ENSG00000165682,1.06375910696963
ENSG00000018625,1.06370048384862
ENSG00000261504,1.0636851172093
ENSG00000239718,1.06332917269517
ENSG00000254692,1.0631454372507
ENSG00000275457,1.06304522272019
ENSG00000272588,1.06304522272019
ENSG00000182645,1.06279288009253
ENSG00000082684,1.0626549716196
ENSG00000234899,1.06226853559702
ENSG00000255794,1.06207812360782
ENSG00000221479,1.06207812360782
ENSG00000255298,1.06196139018922
ENSG00000010626,1.06164476025538
ENSG00000261334,1.06147852195261
ENSG00000150433,1.06128156646737
ENSG00000269814,1.06111394446145
ENSG00000148429,1.06109742750289
ENSG00000124571,1.06107782980683
ENSG00000048462,1.06103644365692
ENSG00000204033,1.06082596794825
ENSG00000100138,1.06057921673379
ENSG00000196683,1.06024634670895
ENSG00000188833,1.06024533004276
ENSG00000100084,1.06024533004276
ENSG00000198001,1.06017945932607
ENSG00000110218,1.06011339596206
ENSG00000043093,1.05986136838475
ENSG00000269243,1.059781160495
ENSG00000265458,1.05957305442855
ENSG00000095002,1.0595250049176
ENSG00000171804,1.05941275700315
ENSG00000151704,1.05917210216707
ENSG00000266933,1.05907808897275
ENSG00000127415,1.0590719702135
ENSG00000170848,1.05892885300873
ENSG00000138639,1.05884217871856
ENSG00000253764,1.05861505680205
ENSG00000259910,1.05855002858377
ENSG00000259066,1.05831198971459
ENSG00000181045,1.05827018974986
ENSG00000180822,1.05826628010548
ENSG00000118922,1.05822702389054
ENSG00000173231,1.05818974904459
ENSG00000213070,1.05809753493791
ENSG00000267811,1.05805746674437
ENSG00000131697,1.05805746674437
ENSG00000143105,1.0578546525117
ENSG00000133321,1.05774586141656
ENSG00000267727,1.05771177480238
ENSG00000180210,1.05762682137549
ENSG00000101162,1.05762682137549
ENSG00000092330,1.05758120095769
ENSG00000128268,1.05756581913407
ENSG00000216135,1.05707115071295
ENSG00000185904,1.05693809637773
ENSG00000106536,1.05677387356415
ENSG00000106049,1.05659912220434
ENSG00000023608,1.05613577715002
ENSG00000188467,1.05611512410478
ENSG00000231453,1.05598715313834
ENSG00000258655,1.05596780236458
ENSG00000133247,1.05592956967129
ENSG00000241119,1.05589085446311
ENSG00000106591,1.05588092575532
ENSG00000185522,1.05543823141292
ENSG00000159267,1.05543823141292
ENSG00000137267,1.05500580268991
ENSG00000143751,1.054966825188
ENSG00000249786,1.054966825188
ENSG00000257379,1.05496577216869
ENSG00000117519,1.05485415925117
ENSG00000205659,1.05440718766722
ENSG00000272121,1.05440718766722
ENSG00000108405,1.05425857562133
ENSG00000142039,1.05414215005593
ENSG00000004799,1.05410041122432
ENSG00000172766,1.05409526947975
ENSG00000143476,1.05408899052413
ENSG00000214756,1.05404656684749
ENSG00000058804,1.05386149384289
ENSG00000241416,1.05386149384289
ENSG00000265808,1.05372355027721
ENSG00000266279,1.05372355027721
ENSG00000164118,1.053575613561
ENSG00000090382,1.05281708928199
ENSG00000184459,1.0528143084412
ENSG00000168824,1.05271681951652
ENSG00000111832,1.05246218384283
ENSG00000181904,1.052386640229
ENSG00000137460,1.05235976664183
ENSG00000137996,1.05235976664183
ENSG00000150593,1.05177282031569
ENSG00000236616,1.05164512110388
ENSG00000214049,1.05134926210991
ENSG00000207744,1.05124190728437
ENSG00000126106,1.05116971462903
ENSG00000213886,1.05116971462903
ENSG00000261221,1.05113682905223
ENSG00000251307,1.05104531386832
ENSG00000283888,1.05092126888766
ENSG00000182648,1.05031628778311
ENSG00000163611,1.05021145983046
ENSG00000206530,1.05021145983046
ENSG00000223614,1.05019753184891
ENSG00000172331,1.04984841544332
ENSG00000137808,1.04977675355067
ENSG00000258484,1.04977675355067
ENSG00000172188,1.04966650849001
ENSG00000248514,1.04961588485864
ENSG00000213096,1.04956407876494
ENSG00000245848,1.04936474901043
ENSG00000167165,1.04916752639994
ENSG00000244122,1.04916752639994
ENSG00000224458,1.04900245034725
ENSG00000223343,1.04899768318156
ENSG00000005436,1.04889054637027
ENSG00000228293,1.04876863051144
ENSG00000267746,1.04872144515913
ENSG00000173276,1.04872144515913
ENSG00000260902,1.04871404648937
ENSG00000273247,1.04847429740683
ENSG00000258729,1.04840827047373
ENSG00000255717,1.04818698951579
ENSG00000276788,1.04818698951579
ENSG00000275996,1.04818698951579
ENSG00000275043,1.04818698951579
ENSG00000160193,1.04788253292076
ENSG00000009413,1.04738363221452
ENSG00000165443,1.04735943734997
ENSG00000235989,1.04729746789304
ENSG00000128298,1.04720481762368
ENSG00000161652,1.04687649874981
ENSG00000154928,1.04657036712598
ENSG00000266962,1.04657036712598
ENSG00000241746,1.04646032110402
ENSG00000205578,1.04560606749353
ENSG00000279255,1.04544999824897
ENSG00000121211,1.04536654764985
ENSG00000138678,1.0453630064996
ENSG00000254087,1.04481012729463
ENSG00000179292,1.04472266695968
ENSG00000161010,1.0442769832647
ENSG00000145451,1.04425217542937
ENSG00000104879,1.04425217542937
ENSG00000207959,1.04418961513879
ENSG00000103375,1.04417723478197
ENSG00000164972,1.04407751982815
ENSG00000226321,1.04407751982815
ENSG00000102904,1.04376451532286
ENSG00000247081,1.04373523995303
ENSG00000064787,1.04357460959245
ENSG00000256663,1.04332943285081
ENSG00000170852,1.04321682220649
ENSG00000182196,1.04321682220649
ENSG00000115232,1.04219399850572
ENSG00000091664,1.04192374110038
ENSG00000242252,1.04180053268462
ENSG00000259877,1.04174623537735
ENSG00000256034,1.04127149650616
ENSG00000234224,1.04084137277353
ENSG00000253702,1.04016714890401
ENSG00000185760,1.04016714890401
